timestamp,route_id,latitude,longitude,mode
2023-01-25 15:35:00,3,39.98385161886712,-90.89987688595157,pedestrian
2023-01-25 15:40:00,12,44.66706915912919,-93.68018872325393,pedestrian
2023-01-25 15:45:00,12,43.436055696392096,-111.80555266057674,public_transit
2023-01-25 15:50:00,11,43.89361155146631,-103.0336705143066,vehicle
2023-01-25 15:55:00,16,36.37155026658776,-73.03897163874703,vehicle
2023-01-25 16:00:00,13,44.58623914450413,-87.5503205647855,pedestrian
2023-01-25 16:05:00,12,42.29992531700347,-76.85002019916786,vehicle
2023-01-25 16:10:00,10,38.256850399555354,-78.08442153968718,public_transit
2023-01-25 16:15:00,11,43.644671613372594,-73.96702722458213,public_transit
2023-01-25 16:20:00,18,42.47309851880895,-117.92296528020505,pedestrian
2023-01-25 16:25:00,5,42.3650976534105,-106.87645668926922,vehicle
2023-01-25 16:30:00,20,42.346204829605654,-99.22134782676622,public_transit
2023-01-25 16:35:00,13,43.008536332259304,-87.99511717068793,public_transit
2023-01-25 16:40:00,17,44.48529160465414,-89.59366328990588,vehicle
2023-01-25 16:45:00,12,36.36871720576146,-107.69469171838233,public_transit
2023-01-25 16:50:00,17,44.995224268630096,-110.35980272731149,public_transit
2023-01-25 16:55:00,1,43.72339617364044,-98.12941127656659,vehicle
2023-01-25 17:00:00,8,39.41627204692538,-107.46903201196497,vehicle
2023-01-25 17:05:00,16,36.574378728887524,-71.74440744369318,pedestrian
2023-01-25 17:10:00,15,39.537883866465805,-71.72704056423461,vehicle
2023-01-25 17:15:00,19,42.78611746416959,-114.33236403671809,pedestrian
2023-01-25 17:20:00,10,41.02453467355111,-84.74531011750196,vehicle
2023-01-25 17:25:00,2,37.79550916025223,-108.588603201309,pedestrian
2023-01-25 17:30:00,4,39.06794713660365,-84.1283931218284,public_transit
2023-01-25 17:35:00,4,44.542988498767066,-81.64466760072264,pedestrian
2023-01-25 17:40:00,20,43.03820855631585,-117.59165444430514,pedestrian
2023-01-25 17:45:00,12,36.240693757468826,-85.23258357668216,public_transit
2023-01-25 17:50:00,17,40.45391961748479,-75.16015060919361,vehicle
2023-01-25 17:55:00,4,44.30984876508755,-109.18487981844312,vehicle
2023-01-25 18:00:00,8,35.343087882604344,-114.22161671456776,pedestrian
2023-01-25 18:05:00,16,35.42547369479614,-91.65877309175438,vehicle
2023-01-25 18:10:00,15,42.16732731140585,-94.12703744231145,pedestrian
2023-01-25 18:15:00,14,40.755456290999,-75.71150461366754,public_transit
2023-01-25 18:20:00,19,35.45999464309887,-97.44570512373033,vehicle
2023-01-25 18:25:00,11,44.96016485227862,-99.32252408680264,vehicle
2023-01-25 18:30:00,13,40.800952957092704,-84.30149694201651,vehicle
2023-01-25 18:35:00,8,39.91929743583344,-116.12860089761196,public_transit
2023-01-25 18:40:00,9,39.47697039067413,-117.14783303552271,pedestrian
2023-01-25 18:45:00,2,42.006839368098106,-94.75411004309001,pedestrian
2023-01-25 18:50:00,20,39.583570276624556,-115.54842125009482,public_transit
2023-01-25 18:55:00,2,41.59076779078995,-73.04342849990078,pedestrian
2023-01-25 19:00:00,8,39.883342131528806,-87.28793762161565,pedestrian
2023-01-25 19:05:00,18,41.10717760532232,-82.31757384301558,public_transit
2023-01-25 19:10:00,7,43.051861303160415,-108.55636180635862,vehicle
2023-01-25 19:15:00,11,43.17168086777842,-95.2986834328082,pedestrian
2023-01-25 19:20:00,20,43.49048220164384,-113.30769018772092,public_transit
2023-01-25 19:25:00,1,37.02969717680561,-109.84481651730964,pedestrian
2023-01-25 19:30:00,16,35.61119900557369,-91.58955825163251,vehicle
2023-01-25 19:35:00,16,43.361384739358584,-106.00437328323788,vehicle
2023-01-25 19:40:00,10,35.422978453312844,-74.14359117574843,vehicle
2023-01-25 19:45:00,17,37.13490746610982,-70.23785172161578,vehicle
2023-01-25 19:50:00,10,40.26198798468529,-119.80366569393381,vehicle
2023-01-25 19:55:00,6,43.55433430266707,-82.04505903237853,vehicle
2023-01-25 20:00:00,14,43.96781280573304,-114.23320868818207,vehicle
2023-01-25 20:05:00,15,41.28050654617506,-91.2688527673218,vehicle
2023-01-25 20:10:00,4,44.667586933994016,-108.57582260049764,pedestrian
2023-01-25 20:15:00,2,42.29942935106821,-71.75630353062276,public_transit
2023-01-25 20:20:00,19,40.277244019670086,-76.20965055743295,public_transit
2023-01-25 20:25:00,13,36.343705814734314,-90.23010406623027,pedestrian
2023-01-25 20:30:00,12,39.2878551378885,-111.19917002071897,public_transit
2023-01-25 20:35:00,13,43.223408486032525,-80.86593628934091,public_transit
2023-01-25 20:40:00,15,37.8364720005421,-93.9850990122061,vehicle
2023-01-25 20:45:00,2,40.782711449032014,-89.4218423545566,pedestrian
2023-01-25 20:50:00,8,44.83434503796192,-84.10283892028625,vehicle
2023-01-25 20:55:00,3,36.74423935176034,-99.1833998911959,vehicle
2023-01-25 21:00:00,1,36.014572575146616,-119.61305079542895,vehicle
2023-01-25 21:05:00,11,42.955966788413384,-101.79141795211198,pedestrian
2023-01-25 21:10:00,9,35.249218171222616,-99.31869137845476,pedestrian
2023-01-25 21:15:00,17,41.432559354256014,-101.65372828878301,pedestrian
2023-01-25 21:20:00,7,38.357449940049,-78.44725467080806,vehicle
2023-01-25 21:25:00,4,42.23813811288146,-103.38238916226408,pedestrian
2023-01-25 21:30:00,13,36.20253172339204,-99.18313379657383,vehicle
2023-01-25 21:35:00,5,38.30043942300576,-116.9198330350486,public_transit
2023-01-25 21:40:00,12,35.1703690378559,-84.15710795602214,vehicle
2023-01-25 21:45:00,20,37.35090993996464,-109.22906182744504,public_transit
2023-01-25 21:50:00,5,39.83258652218103,-108.24942266037655,public_transit
2023-01-25 21:55:00,11,36.77613412489787,-90.65729177163007,pedestrian
2023-01-25 22:00:00,2,40.9965553442064,-70.82232693586033,vehicle
2023-01-25 22:05:00,4,36.18146622779532,-99.49276604089545,pedestrian
2023-01-25 22:10:00,10,42.45223549126514,-103.64212342714,pedestrian
2023-01-25 22:15:00,7,44.216647650321505,-118.18968650935959,public_transit
2023-01-25 22:20:00,12,38.85925466228909,-80.63130650111167,public_transit
2023-01-25 22:25:00,8,40.2820606752783,-106.93562677346365,vehicle
2023-01-25 22:30:00,16,39.88513362707897,-81.55800108439801,public_transit
2023-01-25 22:35:00,2,42.85395472982699,-105.88672729716647,vehicle
2023-01-25 22:40:00,3,44.941910297712056,-118.50555197662867,vehicle
2023-01-25 22:45:00,17,42.35685979234037,-95.08941951316375,pedestrian
2023-01-25 22:50:00,15,37.14530228872521,-74.69709808257619,public_transit
2023-01-25 22:55:00,18,41.960801516619824,-109.47044859825883,pedestrian
2023-01-25 23:00:00,10,41.15763994431825,-112.30399336068885,public_transit
2023-01-25 23:05:00,2,37.10119885704451,-110.7607679889449,public_transit
2023-01-25 23:10:00,17,37.409618350225074,-85.4861724281179,pedestrian
2023-01-25 23:15:00,16,41.52786808909182,-101.63014783986696,vehicle
2023-01-25 23:20:00,7,43.07818660571978,-107.19695853542022,pedestrian
2023-01-25 23:25:00,19,42.624040635274476,-103.11512283868062,public_transit
2023-01-25 23:30:00,16,41.06411890534753,-104.54520555329083,pedestrian
2023-01-25 23:35:00,1,44.37542287536437,-92.81114581434665,pedestrian
2023-01-25 23:40:00,4,42.31045536362378,-113.33332303641271,public_transit
2023-01-25 23:45:00,13,40.419159560260965,-94.56393077151353,public_transit
2023-01-25 23:50:00,10,43.162049952827644,-104.41258558415367,vehicle
2023-01-25 23:55:00,11,37.90483979276656,-73.36842574167132,public_transit
2023-01-26 00:00:00,19,37.634927447006426,-98.90917655956693,public_transit
2023-01-26 00:05:00,15,44.714550951394784,-114.99952576903094,public_transit
2023-01-26 00:10:00,11,44.49821700512649,-73.31955524582384,public_transit
2023-01-26 00:15:00,3,43.80516170750826,-73.12499319338966,public_transit
2023-01-26 00:20:00,2,37.143690969082726,-111.22528411643212,vehicle
2023-01-26 00:25:00,11,40.876889837470785,-79.17877609578787,public_transit
2023-01-26 00:30:00,10,40.350500892219635,-76.90295825633603,pedestrian
2023-01-26 00:35:00,3,37.031084857239485,-102.22017824815165,pedestrian
2023-01-26 00:40:00,5,39.477881709166894,-112.02497415477958,public_transit
2023-01-26 00:45:00,15,39.651458554488734,-80.07756926590766,pedestrian
2023-01-26 00:50:00,4,37.4062263870144,-118.58469553974209,vehicle
2023-01-26 00:55:00,17,44.54880820382587,-89.02962604586617,pedestrian
2023-01-26 01:00:00,1,39.927149916416134,-102.90124523710688,vehicle
2023-01-26 01:05:00,1,40.24891863640336,-90.19866274293139,vehicle
2023-01-26 01:10:00,12,40.98578892135493,-80.5576244657157,pedestrian
2023-01-26 01:15:00,10,43.86952439058839,-78.56308925470782,pedestrian
2023-01-26 01:20:00,9,40.33309684256151,-70.07663457364742,public_transit
2023-01-26 01:25:00,9,40.409657645403236,-87.98873259797907,public_transit
2023-01-26 01:30:00,20,37.401933350928694,-108.82679644842766,public_transit
2023-01-26 01:35:00,20,41.028171913431706,-106.19488357096775,pedestrian
2023-01-26 01:40:00,14,38.81149531587536,-98.19274600684277,vehicle
2023-01-26 01:45:00,19,41.467814958452635,-77.57646879152904,vehicle
2023-01-26 01:50:00,10,38.00746356529149,-101.6572486870305,public_transit
2023-01-26 01:55:00,3,42.157283697393595,-85.58650235973944,vehicle
2023-01-26 02:00:00,20,41.18902784456192,-117.74561224234215,pedestrian
2023-01-26 02:05:00,17,39.74483972526166,-98.49710124755919,pedestrian
2023-01-26 02:10:00,3,35.96672433731022,-111.64869372955947,vehicle
2023-01-26 02:15:00,12,41.2696816126124,-73.07785238122753,pedestrian
2023-01-26 02:20:00,15,43.592789585833614,-80.42822595620679,vehicle
2023-01-26 02:25:00,5,36.71074395985171,-113.06296265969375,public_transit
2023-01-26 02:30:00,15,35.84719465327616,-99.90743297855317,pedestrian
2023-01-26 02:35:00,20,35.39568783521806,-115.97041403216475,pedestrian
2023-01-26 02:40:00,16,35.31818737808955,-82.67206592339045,public_transit
2023-01-26 02:45:00,9,43.42069173378132,-110.43172352172968,vehicle
2023-01-26 02:50:00,8,42.27614940478957,-79.78330104247914,pedestrian
2023-01-26 02:55:00,11,37.022983349069364,-116.29886739825517,pedestrian
2023-01-26 03:00:00,9,44.17117529816146,-91.35212735579763,vehicle
2023-01-26 03:05:00,16,36.35339814008389,-89.58993958071531,public_transit
2023-01-26 03:10:00,14,38.74162736746894,-103.28326317281329,pedestrian
2023-01-26 03:15:00,15,39.52108304769844,-111.7895888569761,public_transit
2023-01-26 03:20:00,14,35.75895751724466,-103.80854024390084,vehicle
2023-01-26 03:25:00,10,38.47474201862056,-95.22441221088698,vehicle
2023-01-26 03:30:00,13,36.01880696852693,-71.54461777399516,public_transit
2023-01-26 03:35:00,1,42.89774390753318,-97.65290827788797,vehicle
2023-01-26 03:40:00,9,35.468281087109425,-110.53090815230152,public_transit
2023-01-26 03:45:00,17,35.17136570088211,-118.70568856096578,pedestrian
2023-01-26 03:50:00,17,42.32498683286184,-119.58852839487369,public_transit
2023-01-26 03:55:00,10,42.80848316301724,-99.16310072911082,public_transit
2023-01-26 04:00:00,13,39.956300126262704,-105.18453477641224,public_transit
2023-01-26 04:05:00,18,38.17872589063589,-114.2459034869046,pedestrian
2023-01-26 04:10:00,13,37.364531291851605,-111.3912297803189,vehicle
2023-01-26 04:15:00,13,36.17027899826937,-102.5047006853813,pedestrian
2023-01-26 04:20:00,10,39.84230169397908,-85.66849224849251,public_transit
2023-01-26 04:25:00,20,39.91089131956496,-89.52060241709258,pedestrian
2023-01-26 04:30:00,7,39.559607512032564,-116.00223346448848,vehicle
2023-01-26 04:35:00,7,42.782625988482856,-112.84867231669439,pedestrian
2023-01-26 04:40:00,9,35.997768602255846,-74.57985066409057,public_transit
2023-01-26 04:45:00,16,41.700100239998775,-116.44593736902468,pedestrian
2023-01-26 04:50:00,15,39.015673228999894,-110.05636080528073,pedestrian
2023-01-26 04:55:00,3,37.40949886524453,-104.10289103395633,public_transit
2023-01-26 05:00:00,13,41.81594111878474,-108.494046611785,public_transit
2023-01-26 05:05:00,11,36.976778988620175,-105.4580831507725,vehicle
2023-01-26 05:10:00,8,37.309169935825956,-83.61297879807566,pedestrian
2023-01-26 05:15:00,6,44.98545653747185,-115.24934296564344,vehicle
2023-01-26 05:20:00,10,43.88668726096762,-102.38832994092078,public_transit
2023-01-26 05:25:00,17,41.97139118406571,-89.4135354759251,public_transit
2023-01-26 05:30:00,20,38.157627578702645,-117.55795236488582,vehicle
2023-01-26 05:35:00,9,40.36718349111983,-117.78526612966203,vehicle
2023-01-26 05:40:00,14,36.266157951811465,-95.07162561563945,pedestrian
2023-01-26 05:45:00,20,38.33951519149584,-75.008772576524,vehicle
2023-01-26 05:50:00,13,35.67970536189553,-97.76157754555206,pedestrian
2023-01-26 05:55:00,1,41.10318331425971,-99.66776699333394,public_transit
2023-01-26 06:00:00,19,43.57495741702698,-119.49211032642808,public_transit
2023-01-26 06:05:00,9,43.09551301096934,-83.36443087442377,pedestrian
2023-01-26 06:10:00,17,43.56081269047497,-111.79574273400833,pedestrian
2023-01-26 06:15:00,15,36.74599718580243,-85.07531750431244,public_transit
2023-01-26 06:20:00,20,41.50084611448156,-102.57468699314421,pedestrian
2023-01-26 06:25:00,5,44.56742038191441,-117.7505738812504,vehicle
2023-01-26 06:30:00,4,42.832511645716714,-103.60496445989082,pedestrian
2023-01-26 06:35:00,4,35.03390378797692,-87.02198316100359,public_transit
2023-01-26 06:40:00,15,43.82306611554512,-81.58306727297334,pedestrian
2023-01-26 06:45:00,5,42.057798499952945,-88.22279492947825,vehicle
2023-01-26 06:50:00,17,36.22062055920137,-84.44696088451036,pedestrian
2023-01-26 06:55:00,7,38.13822582710043,-108.20429384267142,pedestrian
2023-01-26 07:00:00,6,36.17514812331905,-71.73759104294821,pedestrian
2023-01-26 07:05:00,15,42.29810497797228,-108.65447514088554,public_transit
2023-01-26 07:10:00,20,35.0352388641012,-111.49504599265742,pedestrian
2023-01-26 07:15:00,14,39.645221814079186,-107.50941283228565,vehicle
2023-01-26 07:20:00,10,44.99808973445324,-71.39724112309935,public_transit
2023-01-26 07:25:00,6,43.51130533333604,-116.75231895269302,pedestrian
2023-01-26 07:30:00,10,40.87221714517882,-81.32773524743303,public_transit
2023-01-26 07:35:00,20,41.939341440379934,-114.73567483968289,pedestrian
2023-01-26 07:40:00,9,41.03638790912321,-81.3354277657489,public_transit
2023-01-26 07:45:00,13,43.108459468586965,-106.1487975420934,pedestrian
2023-01-26 07:50:00,14,43.859848236570286,-83.66884257298041,vehicle
2023-01-26 07:55:00,1,42.66592382972461,-117.54997005840728,public_transit
2023-01-26 08:00:00,1,36.819625295456014,-103.27022931549122,pedestrian
2023-01-26 08:05:00,19,38.72521398918661,-96.76877584776216,pedestrian
2023-01-26 08:10:00,9,42.84408212152739,-118.96624661339443,pedestrian
2023-01-26 08:15:00,5,43.23177580060651,-110.95758268845127,public_transit
2023-01-26 08:20:00,17,41.288027342341806,-111.56009352435953,public_transit
2023-01-26 08:25:00,16,42.14145221039661,-95.92991438785486,pedestrian
2023-01-26 08:30:00,12,36.7449856293052,-113.34134942377885,pedestrian
2023-01-26 08:35:00,5,38.72665807181319,-71.14150089645835,pedestrian
2023-01-26 08:40:00,6,40.34636281510836,-75.65350962492295,public_transit
2023-01-26 08:45:00,20,44.837084060194854,-108.7831860106089,vehicle
2023-01-26 08:50:00,11,42.99215590235634,-108.28949996014036,vehicle
2023-01-26 08:55:00,19,36.9261976980607,-72.62862543681351,pedestrian
2023-01-26 09:00:00,6,38.52406540444338,-105.02278832950022,public_transit
2023-01-26 09:05:00,10,37.16898292829966,-98.83555454834016,pedestrian
2023-01-26 09:10:00,15,36.52259089117061,-84.9260314051644,pedestrian
2023-01-26 09:15:00,18,36.19980090969849,-102.79816934784604,public_transit
2023-01-26 09:20:00,7,44.6570304089276,-74.87716080362244,vehicle
2023-01-26 09:25:00,3,44.06633566017315,-90.5481885094989,public_transit
2023-01-26 09:30:00,16,39.832442659149,-91.638207948283,pedestrian
2023-01-26 09:35:00,13,40.48544633983998,-92.28522803281962,vehicle
2023-01-26 09:40:00,17,43.38622749912212,-114.39763903627478,public_transit
2023-01-26 09:45:00,4,41.48838359594256,-80.47790668405698,vehicle
2023-01-26 09:50:00,19,42.32657916911331,-91.39431806102073,public_transit
2023-01-26 09:55:00,4,42.9114186942146,-117.32404122688159,public_transit
2023-01-26 10:00:00,12,39.830287573418474,-77.48197712731981,vehicle
2023-01-26 10:05:00,4,44.747928911324706,-83.52709197800058,vehicle
2023-01-26 10:10:00,17,41.283649713844405,-105.55554100114782,pedestrian
2023-01-26 10:15:00,18,41.334852516741485,-105.69803646071209,pedestrian
2023-01-26 10:20:00,6,36.41045136413646,-94.76419857401251,vehicle
2023-01-26 10:25:00,19,44.877372121355904,-119.63840989503879,pedestrian
2023-01-26 10:30:00,5,35.70775534806722,-79.51896675243762,pedestrian
2023-01-26 10:35:00,2,44.85636350849229,-72.89772598132592,public_transit
2023-01-26 10:40:00,11,44.10565585227889,-97.66988382836782,pedestrian
2023-01-26 10:45:00,13,43.56420271685417,-93.17129378954611,public_transit
2023-01-26 10:50:00,5,41.73598694256272,-79.51076197070952,pedestrian
2023-01-26 10:55:00,8,41.08858089274336,-106.12005176326161,vehicle
2023-01-26 11:00:00,11,44.96620017513192,-95.41347596900991,public_transit
2023-01-26 11:05:00,4,44.739974862105186,-114.4502973313696,pedestrian
2023-01-26 11:10:00,18,43.118330836348605,-84.90461288103961,vehicle
2023-01-26 11:15:00,15,35.86861475997456,-80.35725099282976,public_transit
2023-01-26 11:20:00,5,38.72166612554248,-116.65471809703061,pedestrian
2023-01-26 11:25:00,12,43.659278098391866,-75.87902502137194,vehicle
2023-01-26 11:30:00,4,42.025203250767824,-101.27402651949637,public_transit
2023-01-26 11:35:00,4,36.22004203539277,-73.88966937054954,pedestrian
2023-01-26 11:40:00,20,38.482485412903586,-74.99137378941879,pedestrian
2023-01-26 11:45:00,9,35.19425504177491,-80.45501539757655,public_transit
2023-01-26 11:50:00,9,43.92803267542612,-78.49252002488437,vehicle
2023-01-26 11:55:00,14,42.47005285621484,-105.53132991468726,public_transit
2023-01-26 12:00:00,8,39.358608606362466,-101.63566439744778,vehicle
2023-01-26 12:05:00,1,42.60388102519896,-107.99693002258118,vehicle
2023-01-26 12:10:00,11,44.33422193711389,-102.27476389352518,public_transit
2023-01-26 12:15:00,4,37.79891692650869,-91.90474211024215,vehicle
2023-01-26 12:20:00,17,37.85816841064833,-76.79847743738631,pedestrian
2023-01-26 12:25:00,17,39.82651481455197,-92.64082980665049,public_transit
2023-01-26 12:30:00,19,42.0689962745855,-85.16569252673284,vehicle
2023-01-26 12:35:00,13,44.93037435336728,-113.21046708298074,pedestrian
2023-01-26 12:40:00,19,36.62931455403621,-73.02159893939142,vehicle
2023-01-26 12:45:00,17,38.421355649097876,-90.84114454049535,public_transit
2023-01-26 12:50:00,20,38.63439977650935,-81.20951915730146,pedestrian
2023-01-26 12:55:00,12,42.25823972778617,-70.07170403623783,vehicle
2023-01-26 13:00:00,20,43.86597795949075,-77.01372011885766,public_transit
2023-01-26 13:05:00,14,36.83795138437002,-94.7815612231977,vehicle
2023-01-26 13:10:00,9,42.13650357322429,-76.59796556762961,public_transit
2023-01-26 13:15:00,12,44.096220157595894,-87.05372284001763,pedestrian
2023-01-26 13:20:00,17,36.212956690006834,-83.49909309618681,public_transit
2023-01-26 13:25:00,16,41.350599800633105,-88.13525999195309,pedestrian
2023-01-26 13:30:00,12,37.02384064200795,-105.61831124468443,vehicle
2023-01-26 13:35:00,10,39.411409187612115,-103.2761375541345,vehicle
2023-01-26 13:40:00,2,36.268087372565354,-92.0830526937068,pedestrian
2023-01-26 13:45:00,3,41.836191926813015,-76.29619364653105,vehicle
2023-01-26 13:50:00,5,39.013753799099696,-97.37285345874074,pedestrian
2023-01-26 13:55:00,16,40.67252693859803,-92.97162709079777,vehicle
2023-01-26 14:00:00,13,40.23542324411162,-101.54517159003717,vehicle
2023-01-26 14:05:00,18,41.93984802835128,-119.09322668996123,public_transit
2023-01-26 14:10:00,2,43.95578339840519,-87.82302807465467,public_transit
2023-01-26 14:15:00,1,37.797493383871895,-91.70321544772676,public_transit
2023-01-26 14:20:00,9,40.9516681383356,-71.08718147602363,pedestrian
2023-01-26 14:25:00,18,40.73766378725188,-94.60166083080438,public_transit
2023-01-26 14:30:00,5,38.151453191709216,-93.25261124737855,public_transit
2023-01-26 14:35:00,3,39.99586154726274,-105.88690168460579,public_transit
2023-01-26 14:40:00,5,35.40453173642497,-115.02004557711275,vehicle
2023-01-26 14:45:00,12,39.269330717847474,-84.62136261167205,pedestrian
2023-01-26 14:50:00,8,37.705268861205816,-79.57921816092617,public_transit
2023-01-26 14:55:00,8,43.63975650096444,-76.51507435258543,public_transit
2023-01-26 15:00:00,7,38.57791688139337,-99.78641219124327,public_transit
2023-01-26 15:05:00,2,36.92209726706099,-84.82175114947665,vehicle
2023-01-26 15:10:00,1,40.296712254365524,-106.86539497169953,pedestrian
2023-01-26 15:15:00,1,43.109644476096165,-107.36044157927549,public_transit
2023-01-26 15:20:00,8,38.54045758867752,-70.2137370772025,public_transit
2023-01-26 15:25:00,17,43.46830410835734,-77.52803323361333,public_transit
2023-01-26 15:30:00,5,38.26129557595969,-107.18934130756344,vehicle
2023-01-26 15:35:00,14,42.35598033065766,-98.33003499346492,vehicle
2023-01-26 15:40:00,8,36.15251177500059,-91.75157983727935,public_transit
2023-01-26 15:45:00,20,35.62200551645217,-119.35141155403582,vehicle
2023-01-26 15:50:00,18,42.37575905722911,-72.03631925734146,pedestrian
2023-01-26 15:55:00,7,38.68398213972388,-114.56142650858143,public_transit
2023-01-26 16:00:00,14,38.92995274152562,-79.13802603939422,pedestrian
2023-01-26 16:05:00,14,40.74152647060846,-71.20348896271467,pedestrian
2023-01-26 16:10:00,6,44.86870159889775,-84.78854422820618,pedestrian
2023-01-26 16:15:00,3,36.71509801774536,-71.66548323809516,vehicle
2023-01-26 16:20:00,14,37.99854078562511,-119.01550223389691,vehicle
2023-01-26 16:25:00,14,41.48703651646684,-102.27257782511212,pedestrian
2023-01-26 16:30:00,3,42.00963305637345,-96.17739975741628,vehicle
2023-01-26 16:35:00,10,42.061452590322965,-80.85300300701604,vehicle
2023-01-26 16:40:00,9,40.954052681329244,-87.2734051691303,public_transit
2023-01-26 16:45:00,7,40.88283864386448,-83.19954481269986,public_transit
2023-01-26 16:50:00,7,36.48106949558542,-112.76690946414885,public_transit
2023-01-26 16:55:00,7,43.34625372930781,-77.76172720835561,public_transit
2023-01-26 17:00:00,12,35.08895811218132,-78.88870726461208,pedestrian
2023-01-26 17:05:00,4,39.1757726068317,-81.55437614994094,vehicle
2023-01-26 17:10:00,20,37.154092517859304,-79.10250420130012,pedestrian
2023-01-26 17:15:00,13,36.043399129654496,-109.3202573061214,public_transit
2023-01-26 17:20:00,3,38.19490804914736,-112.98665341213228,public_transit
2023-01-26 17:25:00,20,41.571872928538,-75.24692216302549,vehicle
2023-01-26 17:30:00,9,39.970829103145164,-72.1494836949812,vehicle
2023-01-26 17:35:00,20,43.73525861873817,-98.78667780798429,vehicle
2023-01-26 17:40:00,13,40.99685454578788,-97.65000913515513,public_transit
2023-01-26 17:45:00,1,37.531340360151795,-82.95114664028071,vehicle
2023-01-26 17:50:00,6,40.15220945290929,-95.25004650601969,vehicle
2023-01-26 17:55:00,20,37.27385803795374,-104.32222683983703,public_transit
2023-01-26 18:00:00,8,36.78656475119812,-110.49519672757003,pedestrian
2023-01-26 18:05:00,17,44.5502052542136,-118.86743854941928,pedestrian
2023-01-26 18:10:00,18,39.68032832347597,-90.61506709949424,public_transit
2023-01-26 18:15:00,4,41.512080907360506,-112.89230325843766,pedestrian
2023-01-26 18:20:00,12,43.7343227718959,-77.0824518545343,public_transit
2023-01-26 18:25:00,16,38.221776520378086,-70.85656734744677,pedestrian
2023-01-26 18:30:00,18,42.89025240111807,-97.11299227642675,vehicle
2023-01-26 18:35:00,10,42.88826934402195,-114.22149981176462,pedestrian
2023-01-26 18:40:00,4,43.240119023113536,-90.84912848389475,public_transit
2023-01-26 18:45:00,2,36.89464544270424,-91.30606982816585,public_transit
2023-01-26 18:50:00,15,44.62840234246018,-113.33231280875226,pedestrian
2023-01-26 18:55:00,9,37.747812945868226,-87.65348680812306,public_transit
2023-01-26 19:00:00,15,42.76814773705637,-104.19685773135711,pedestrian
2023-01-26 19:05:00,5,36.62305899620332,-77.7254047892884,public_transit
2023-01-26 19:10:00,19,44.242270585636135,-90.60410323480205,vehicle
2023-01-26 19:15:00,3,39.278452977090545,-98.35245290224259,pedestrian
2023-01-26 19:20:00,17,41.68653451889845,-71.83410367042869,pedestrian
2023-01-26 19:25:00,13,43.501918212687215,-95.438789174433,vehicle
2023-01-26 19:30:00,3,37.823865161238146,-75.63528179964547,public_transit
2023-01-26 19:35:00,4,38.889960125130344,-106.78449378118844,pedestrian
2023-01-26 19:40:00,18,38.13389207639279,-97.91123791283938,vehicle
2023-01-26 19:45:00,3,37.82870514033552,-115.80558988811524,public_transit
2023-01-26 19:50:00,14,40.10301449796504,-98.86211516831413,vehicle
2023-01-26 19:55:00,16,40.46744993708311,-75.27535893005235,vehicle
2023-01-26 20:00:00,12,35.76822755190022,-78.52688935737635,pedestrian
2023-01-26 20:05:00,11,41.732928604403455,-71.214695795224,public_transit
2023-01-26 20:10:00,2,39.20001312009351,-82.5133057093122,pedestrian
2023-01-26 20:15:00,1,43.895293401136996,-106.42558693903037,public_transit
2023-01-26 20:20:00,13,43.85522416889137,-111.95843282356053,public_transit
2023-01-26 20:25:00,18,42.2009278337448,-111.02417462418836,vehicle
2023-01-26 20:30:00,18,43.53783188005166,-86.93086597765901,vehicle
2023-01-26 20:35:00,13,44.225140868680995,-100.88764452506709,pedestrian
2023-01-26 20:40:00,4,40.773288703059315,-99.29814470644274,public_transit
2023-01-26 20:45:00,1,44.719063591691615,-76.9712984678798,vehicle
2023-01-26 20:50:00,15,44.55398861389918,-83.66674377771707,public_transit
2023-01-26 20:55:00,17,36.098826645515224,-109.53630964043137,vehicle
2023-01-26 21:00:00,6,40.22755036443784,-111.44493567374174,vehicle
2023-01-26 21:05:00,5,36.14467464330758,-78.90336603374378,pedestrian
2023-01-26 21:10:00,1,41.84133564956521,-72.3195656492173,public_transit
2023-01-26 21:15:00,16,42.65275785879433,-110.74287818716813,vehicle
2023-01-26 21:20:00,14,43.84677966240288,-72.4119293848678,public_transit
2023-01-26 21:25:00,5,41.50009538496816,-98.51313809818274,public_transit
2023-01-26 21:30:00,3,39.53992775532073,-74.71704627007247,public_transit
2023-01-26 21:35:00,3,36.55936988658831,-82.4571424737897,vehicle
2023-01-26 21:40:00,12,36.25103981702432,-74.74446539841097,public_transit
2023-01-26 21:45:00,18,39.85667288647117,-87.74262613431378,pedestrian
2023-01-26 21:50:00,9,43.325477017783314,-112.14950951552508,pedestrian
2023-01-26 21:55:00,17,42.50718730384273,-116.98169309891153,vehicle
2023-01-26 22:00:00,17,43.80801761303235,-88.64438365710323,pedestrian
2023-01-26 22:05:00,20,43.10990210561219,-117.08221249310392,pedestrian
2023-01-26 22:10:00,18,37.05466555741722,-108.20067124853871,vehicle
2023-01-26 22:15:00,3,37.003244104452435,-109.68847795310526,public_transit
2023-01-26 22:20:00,18,39.58013300719742,-98.64481308587523,vehicle
2023-01-26 22:25:00,15,36.91155732235673,-90.13098380462037,vehicle
2023-01-26 22:30:00,1,36.87474269486911,-74.44177530383428,pedestrian
2023-01-26 22:35:00,3,37.67778935934837,-73.19039984099447,vehicle
2023-01-26 22:40:00,7,35.22567186746964,-70.88131224444643,public_transit
