steering_wheel_angle,eye_gaze,blink_rate,head_pose,facial_expressions,speed,acceleration,steering_angle_velocity,lane_deviation,time_to_collision,light_intensity,weather_conditions,road_surface,traffic_density,gps,accelerometer,gyroscope,radar,camera,driver_biometrics,label
17.342288960492855,0.7711186027459241,14.763357333010987,35.47957189755303,8.213975352531545,37.749012873827766,3.5866953707911753,11.57696681183469,0.5562520666190458,5.444647613775119,65.20550036714184,4.841934873807505,3.587529818593688,53.331104368373076,803.5143271922734,9.538154766673536,8.106510445860494,78.92877056916119,9.54749521470358,58.63136351346119,1
25.739583432710965,0.7951738452293864,14.975398521461022,29.205091394162956,8.004727422688596,56.01034820731802,2.982099022355614,12.403334422171174,0.5474421150737874,5.290838793604624,72.4862705296053,4.507810415447596,4.058143774182828,75.80254111708965,511.3434210912238,5.839394505414232,5.456857202807074,61.873834750281205,5.524951875625676,56.94637399564314,1
24.88385912865227,0.75418027345814,12.046801090572838,46.98325539196185,8.480399307835196,50.07804875252505,2.9777640567278625,10.402875089511653,0.6665038165261221,6.861226475930357,77.18812279593278,3.5666849515395116,4.165763307820731,67.29862439035129,965.511139535497,5.0483313334509115,7.163074664360228,63.108577587080774,9.953662181878883,68.31916961282926,1
15.406439887552253,0.6487742256594102,15.911303032585165,38.92601283187588,6.812509922657566,43.4425646184923,4.421910451802901,12.354167125483915,0.6867831430195404,8.603322272539312,55.011593908814305,4.08728558828016,3.866284271753009,83.61126902735874,843.1166400482239,5.366582260603828,6.136512036192618,74.55765871552252,6.487647766977444,74.6720850281283,1
18.329582428994243,0.782510996429508,11.86135897753348,30.784515909421202,9.119988259399891,44.637005858379055,3.1639689957684,7.835762915163651,0.6071500361614393,7.77403379136974,96.60808596068162,4.640748316790292,3.013143824340675,97.5516462374303,517.0977249605944,6.116857189136844,6.271125150412545,70.961847074868,5.42050835565803,53.14882200733304,1
18.46612194882107,0.8444426510250453,13.315646990671937,37.560682179159414,6.020438305778802,36.12769403809189,4.418083485398057,7.905357205122949,0.7925608304635623,7.114382342333894,68.72680762255206,3.7265242207793485,4.387857625290353,74.28041589984235,909.4164496070589,5.166427746317285,7.520475573380137,64.56146641156322,5.025335572486311,97.32290472952748,1
25.078391153980924,0.9366614579304038,18.550302016199353,43.2871589925779,7.3452037375907695,48.80407890194532,3.0147182769164984,10.929228147146583,0.7214570490209817,7.828757821122911,54.03896069371718,3.0417166092634815,4.5093799357602045,73.30951150777669,600.1330773589981,7.514218553215677,9.062279752015563,90.37557981525745,7.0426144788193135,88.26216614303792,1
15.295658066315463,0.818145676989624,12.070758092108552,48.95295022298585,9.004693607707152,40.76227531628666,3.3042159217532734,11.622167258295262,0.5170877945205437,6.827257423266368,69.36455868376649,2.9243085993696822,3.8824389650435993,82.729240009573,789.6105947855534,6.57045227616789,8.71890465072428,74.07314588186924,8.149049928530587,86.54258865927332,1
16.561628729768607,0.880560768521579,10.711582851734327,30.511150106135474,5.900793238663097,59.86935530023048,3.6637174310992484,14.158632302518644,0.6598260311276503,9.680731677160566,80.01012735462903,2.500394361445142,3.721402901462104,55.17487517967838,733.3171849750936,5.902415040340664,7.954999795429769,82.74240311945638,6.660896249516567,58.643026249436346,1
26.99874128059784,0.5800358174772865,10.690075926128163,47.15454430323363,5.549315568703915,44.405505457856634,4.8579896242336265,8.284954754309222,0.9052164567865852,5.274524454553871,75.68263359106648,4.29559498745321,2.784845457819963,62.675309446250736,709.9193911775383,8.75042037474331,7.6970909637673355,59.46367500839377,9.183586827373114,80.19003840060945,1
17.678169930815002,0.730778737209895,19.40784520503108,48.357602854187256,9.418419838439949,44.576568185688394,4.829328561884561,13.669859453954171,0.8448507674309342,8.366957395149175,84.7270987018637,2.777743022114976,2.7098791537494598,95.94896627501993,944.8568600621988,6.02225663116265,7.136530216172449,76.67538312582434,8.58303137782525,76.48624734043338,1
24.791191617778118,0.5046658099135466,15.069204379618347,47.91051361330166,6.71464831379598,46.975553622320156,3.0171796885557196,9.075355029690522,0.8624354267899402,9.456413324138753,52.77419710339553,3.109597749239851,3.348912113908822,83.4971306681883,718.6806457813074,8.438025504968966,9.863549867806931,65.89880247233107,6.750807659840163,99.12344228933469,1
18.572741715700896,0.6233394322608115,14.094120718170183,40.88535892154775,8.41935062454516,57.502680093562404,3.395547603107682,10.45562736382524,0.8490584620417618,9.019423543676268,64.22703051360281,3.2446908288069833,3.277115388793483,50.67220219917081,537.6720587865753,6.746324529238194,7.800962771171166,76.32068051974392,8.671548333043024,87.38358850400789,1
16.491620891390177,0.8632308575565024,18.108785810079183,40.74551636086769,5.126743021319692,54.02454299579251,2.8734984711344307,9.874518261205598,0.6554865106915166,5.920205174107234,90.96152884200512,3.9009496503419205,4.884141127408178,60.23127362795099,973.3193636074764,7.559138803312773,6.2698319915611105,89.0412916705464,9.70243868484625,78.78809418581156,1
18.64758286499181,0.9959049756746817,18.358259279105162,35.08026582959557,8.450234442047249,43.53390209393524,3.7749626982837428,10.501164546490493,0.5498319610383879,6.479631744901441,53.99468438956804,3.494893193239423,4.459056856108575,84.14186330144494,960.2676156198138,9.669335199256599,6.150453960200197,88.44566050456308,5.4654799927150854,92.54063332350611,1
25.83400397783489,0.549589049793608,13.321910331156046,43.8099470575947,6.580506557734853,51.560977979183875,3.6514563767366663,8.628716235544392,0.636233592016548,8.585239693535524,92.77429773479787,4.186684980057905,4.14981073814765,88.21996012812872,842.2163447907994,5.186758174079064,8.056765153875709,67.71103390171379,6.530519800788085,57.75471354303547,1
27.835447021594284,0.7007471579306441,16.936180574737953,38.282350458773294,5.278704267937209,47.58706496342285,4.751900406126831,11.276775558026662,0.9158926500925797,5.421352795903828,54.59480460385531,2.6390966483217566,3.794120222544013,91.9929786337021,733.9462640660124,7.50132253738731,7.614137636554643,84.71385585398195,7.316629695583466,50.76082648454886,1
27.453297968504874,0.9000354843495797,17.711228158518864,41.93595178070736,8.049063807740584,44.77101146103747,4.8250134444776815,13.512319423735255,0.9902353988915356,9.05930849916292,91.72271074458482,2.8098479856610985,2.9184188268166285,64.60884016910225,546.4297364717606,9.272114801638091,5.038489014773564,97.06449751971385,7.489950638773843,84.51166667072616,1
20.957752944276823,0.6020178173144495,16.546506868659545,35.711447596219884,6.204019080365866,35.769473183530515,3.45891847751823,10.811505077841726,0.7469235073707807,8.594534723023951,68.03942005393634,3.7480287588331667,4.94614168046071,96.55142981387813,895.3740592887381,7.939871241851742,9.150326860978897,81.28346649624532,7.710978224430368,54.91557301186187,1
25.021277048559693,0.7775424746511431,11.515950748000993,43.287411601078475,6.9340362102594,43.91808790364673,3.7293448575474737,11.179601819236494,0.504850177461521,8.648033246176713,80.6104531628608,3.3424119696170744,3.4376017456005252,77.64734467889463,537.7389572120145,6.384352584825783,8.520611771162173,57.420506169131855,6.503134532693243,55.771681999175456,1
18.074764431237313,0.8665356480148374,18.75883083517057,45.61178794011373,5.402904061432568,37.37455761067724,4.740590622865333,13.865756889609857,0.5700224060671145,5.501206851337957,57.644355782399906,3.239533406878399,2.767314006118112,84.82695111939464,534.3004924475729,6.988405675725172,8.309146448390518,83.98543146395475,8.336298229911746,87.23403632122653,1
19.3972159539152,0.8079927251300896,15.390945527360087,28.660906415070404,5.7358162554747265,57.44526449554964,4.516769519362654,12.795435859785231,0.6610402876581329,8.588802724081155,53.30843608625904,2.6675701975938066,3.7344972392893654,79.8369431389954,768.691921219684,8.401328143642873,5.343903288488295,55.24521931746557,8.225422517649148,63.52674220669945,1
28.445037277816795,0.594012367307708,12.824724263700038,45.8232428893557,6.489886177479219,40.06220440489041,2.509140778361623,11.178408063898384,0.7892926742964749,8.39909062609985,60.79691020100675,4.7392979368700034,4.684995029032708,56.13700273373102,580.0641200923201,9.454059471569014,6.8102792508624574,93.60552043965136,7.88910753135807,81.43156077844465,1
15.195028852661041,0.6776922843428697,14.252281854376939,38.50741329475768,5.448797502800786,58.56792043600117,3.3001489104589563,9.432717361418847,0.537546822902657,9.154612454109252,56.392690895434775,4.229546465312627,4.718227504443323,98.15573296924399,503.8651336701745,5.205331868733058,9.676911303663932,75.83302479009701,5.568808608554383,95.87034630463742,1
16.28262796281702,0.8918958922426986,10.375710903989074,46.11664772725561,9.554131323431577,45.991658702841335,3.5544356048403145,14.13695060133725,0.9716786493549407,5.207979781282347,65.62029488398159,2.8040453920491233,2.527414790141118,56.14377899470763,711.5567154978932,5.357694109451882,9.312946206706819,69.25703681557897,7.384839455479723,65.82372658189291,1
18.11829382719041,0.7771132570660083,11.278668012224175,35.782542658525365,5.030235215919892,48.94633136028481,3.0742907092080793,11.827653012679187,0.6825418366422004,5.115553342338961,75.71916232555101,2.6626148943428514,4.7157393618785,62.744097820559176,568.608615805033,6.625257618047938,6.427714689347667,52.85032973248462,6.7811344374468785,60.85720789199594,1
15.397983058107295,0.5026148067714564,17.655467505158608,34.476012134575875,7.419301094321558,46.28821333467983,2.998929039739847,9.1586070758302,0.9562921089624115,6.865035499392803,79.43797317825047,4.937181333578108,3.1787105437496463,90.68139401114901,580.2577076403456,6.163898422187395,5.785294420495694,69.03918672960549,7.455192349190613,55.32814418705259,1
17.721531526346958,0.8804953800140469,10.00011634755366,47.87651831293056,5.616237290662757,33.88141850900103,2.594461266489199,9.518398144785078,0.8902609013785109,5.743941419245765,89.49340536898714,4.202931376098762,2.5974309099210577,80.92984807505508,538.4553193676674,6.32465443111203,7.245439785842885,95.16033339578948,9.60933217757513,56.52311807098631,1
23.745623414545385,0.5176556774701195,14.165658284822921,31.279231688710034,6.5383954473897425,41.27463657023823,4.108424312674401,13.523498167021845,0.8777186362577906,7.791922387851109,82.81199466241793,3.543640177734354,4.619475675907186,91.90745826881785,602.546876861805,6.106349993129404,6.779151893338304,51.04914981431516,7.402656715792041,53.11113476894214,1
21.321368258887468,0.8728668913656161,15.225101810855884,46.10530813215358,9.630297799091327,32.974383368328716,3.156275726207914,7.831091715655916,0.803359789891116,9.586744507533744,80.43791625647765,4.254327601889463,4.659666889970521,75.78680941870225,857.7420898871947,5.979125244275789,8.411131883529954,73.73240788909024,5.069903959197559,54.38211894148701,1
28.390075666154623,0.6012402800826186,10.546344200009724,37.1005143127351,5.808472766369935,48.68862132550145,2.6308679460782827,14.940691402716151,0.8133919085259222,6.957398651670079,70.58910137428873,4.3908294662003975,3.990577699605875,68.84966176833174,904.4636536088957,5.653119834346459,9.832174050421598,96.55790455553111,7.194183690420655,71.6002294404577,1
27.261653426076613,0.9790367400596901,19.730781629723328,37.852386063781495,9.829161598591664,43.406225856013165,3.077448276320159,8.477637597860939,0.8190016176081241,9.22475188636302,73.69042174800694,4.449905505971948,3.936084393240896,96.09227497738925,726.2668220146503,9.66977065897619,6.815007249912807,69.74204998825105,9.10324090024691,66.04325225119848,1
20.12726027546814,0.6839703756510422,12.26125331249672,32.7117070372371,6.028971884947109,53.3395491471281,4.504784882090316,13.47051394047703,0.8143606935127911,5.001204372589332,70.72604146950906,3.694693264132644,4.532800681553549,51.812615875739745,753.2769079407088,5.720947319530765,5.31112086326121,71.40878437310752,8.90030461609084,85.3280407161499,1
18.891351501469387,0.6634658081690396,13.041987196362808,39.32605501547539,8.707830542334147,36.61411442998109,4.628722954116366,10.460814875787621,0.7768641156991807,5.8425732172959215,92.10830150306916,3.57470689531212,4.4657738817757,92.8065110176523,516.3275172971013,6.022018873827681,9.488070041711925,78.928002759956,7.566950367640905,93.5120829123501,1
20.695386122509003,0.5744440251662224,13.039425122550274,33.13027990690529,7.733386324486559,34.936981752880044,3.7076656129832566,11.191621374656002,0.9932070092414444,5.152117698270428,61.500022627419995,2.527570210672251,4.7252636836067605,61.54088925938908,534.6581306856584,6.231328619903929,5.189748651199354,73.14686667885917,6.248845064296576,89.23866015711921,1
23.854424137722116,0.6528021077451074,12.304166621173499,25.98173535604131,9.422393637983795,42.18996692891304,3.5401766760217157,14.104879330984334,0.866145283712848,6.640735902575344,50.28604657709823,4.8163927878545945,3.8818686189917586,92.4368163876984,628.7838628247584,9.665074365652103,9.763829485766665,58.43008456187762,7.325443314572725,76.53186283328262,1
19.020954612343143,0.9383253809141003,10.014738220863114,31.7999651336089,7.769966277515655,57.79756149655144,4.944634233754455,10.5968339219191,0.8884731941962606,9.540947978482514,82.56599486131196,4.008269695972357,4.919117731832022,56.95983067084428,771.9492103565738,8.778570668005424,8.3228971400452,50.92777695349302,7.818511097090958,55.12210581163267,1
24.36223361773701,0.9981671688136237,17.293447940879965,25.159476085164766,7.6727960957815435,51.31265445037235,3.0014116489701745,11.531203152549258,0.9362314075418371,5.484760617994938,60.12310918194157,3.0078848429749203,4.990367077333346,79.01094818452702,869.7755743674965,8.948497151577573,9.708446042209745,80.49058289893509,9.99935719137067,85.48836419707769,1
21.141174782868607,0.6841547652534241,19.668454997992853,49.458869676421415,5.977290001841999,42.56770874378756,3.038398207136521,7.869747468068774,0.6078198813629245,8.032048883719002,94.50575681549046,4.799008548553592,2.7913615249965815,94.40539595057359,802.5015306690166,5.52379129769249,5.998298433244892,96.0403293503906,8.220890450846888,68.14143623634368,1
23.2807077127797,0.7243053154772713,12.242934832850452,49.143680245493684,5.831146810258294,45.51816509262932,3.229667942590999,7.517606054005899,0.5419020795475304,7.257479695597221,92.9523164853328,4.787329754425741,4.623859398885305,73.67698234494452,696.0639274933941,9.181549375078358,5.203498976269038,55.31820665135828,8.471324650313068,54.28251969577051,1
21.541897937029752,0.8610354691013685,16.630471918034225,34.87888243680763,9.58244575557757,32.52639033531295,2.9318932957027184,9.335999047512944,0.7414472182992993,9.692341061829062,53.836368596410296,4.97296041091524,3.7495556443714726,87.32833369016964,559.1620365015691,7.0409654090870895,7.441049891382459,60.54763596263767,7.4572707178402595,92.12332036063128,1
19.416986393128767,0.9430978902325373,17.418963269587152,43.20927135849115,6.63919099425017,59.5372768912834,3.4484139955104665,12.604373196890755,0.7570403478096366,5.6125957126854695,55.319420270703866,4.685141407847447,3.4689158457495806,90.23358089277792,890.3866174435948,6.314115131061944,7.2531170728506265,68.51147429124867,6.772447753912649,66.91082585912528,1
29.22679960443235,0.7965221670933921,18.48425379090525,33.645152460260626,6.86041127481448,49.99221914084757,4.777085567474384,8.409486700193526,0.9145908899749589,6.060139252511145,74.7585796123333,4.994460969550162,4.032680774706788,86.82471043583897,681.8930257995286,7.878750417601553,6.657461366274414,90.43711145105598,9.06476491823603,60.912441625578566,1
26.454086912396413,0.6957628490889147,14.226291970136092,41.7773289271494,8.79911829214194,38.56212205390268,4.038369601571436,8.35321469103412,0.7218917896411678,5.147709843057466,80.46113313846773,3.1117154703081815,2.6399138931550175,96.26648684372992,868.0270072413948,9.110914529083669,9.788282371943488,63.46301582354888,7.474661621696181,93.57260323094215,1
17.101697636496787,0.7063109204243119,13.029309056404292,45.135751076149475,6.6941174121140365,47.57425182645733,3.529866371530659,10.582204560269275,0.7854265127721564,7.169676248156868,63.74541687411204,4.605623962998085,3.7661527969176998,72.34171152599643,756.489420957171,8.893260755374547,9.11291866080716,94.10272021393843,9.973450649822626,95.10669342235025,1
28.027019638468694,0.8478090732484034,13.252951340230311,48.66890611730602,9.760312233195013,33.28447098206982,4.8360269864280365,12.3587777895617,0.7635354692567291,6.389164497823272,85.83988583496853,4.557570771989411,4.677226425066667,58.65627195825779,869.3310267809127,9.44998741290566,8.307910106877966,52.74789373250332,7.28560287134022,66.948541859578,1
22.311467973742705,0.5016091318021394,17.126213330985127,35.0053068962418,8.689638844994,58.975100064227505,2.6211605811895557,12.840539941859479,0.5191013918786955,9.349529669451606,79.74580104594358,3.0773508980518343,3.033653790347422,52.39055318512399,953.644780726286,9.64066093007722,5.814291458189139,97.04783106294674,5.340001418237887,67.74007096406868,1
28.418283403411372,0.8097946687299203,18.167794665056363,44.582449573901194,7.9871462128671,35.24354963650098,3.0256904447546535,8.838380055737812,0.807607448298457,8.024704065988775,66.24120548742773,2.746093872502477,3.565974736923563,62.32299348187526,960.5147580269011,6.190610357138748,8.671617041092624,78.03735389368825,8.412890685450414,78.9814263791572,1
26.997828839209728,0.6777465052206787,11.816139677566026,31.64821126580297,9.404475802723763,49.440909541656424,3.9147215127543973,8.096911105290319,0.9140216428871262,8.070453689878509,51.26857440211578,4.948551284193999,4.848702219287189,57.1598751940121,767.5533900003018,7.1192894708463585,8.635062273498619,82.93888392438522,5.233207254629056,86.67207469053291,1
21.3782025670385,0.8970986656385421,13.709410081577651,49.75830759484121,5.248029541747414,37.36363387616791,4.038881557982948,14.55297775459158,0.5787502740379019,7.659553484406512,87.50751406492589,3.240061378801526,3.5714095945142432,77.89743707172403,755.7541823828194,5.07314269602535,7.125340868080038,68.38447612681766,6.2525079844235165,53.157460095343176,1
15.337039624801761,0.5464953199115661,19.0194019674915,25.644239969108778,6.2853134609460435,51.526841479456074,2.598893766406533,9.454997869215763,0.7971658669632979,5.459251686146005,60.737683291254136,4.677229476169515,3.395919080830996,59.2472668605866,632.8392327514186,9.3966082963253,9.623929548570068,89.09971427555303,6.768691263899517,79.66718285942359,1
19.030160390774192,0.7941011334741952,18.06693519694739,40.088220162528025,7.32518167110455,53.30464101720843,3.5075968947678304,13.900098732065429,0.7968052722232072,7.225093418626776,91.72368717313142,2.5103178866865097,3.6013416203084456,51.94668536446856,967.8999157646457,5.772860757373838,5.834889411145053,58.32831250422031,8.697417928106638,97.64100308917908,1
23.124513219913005,0.7404864449430619,19.84858402762476,41.487649541283176,6.134892697357605,50.202591867342974,4.122884912077182,13.976185878471137,0.5820924820281794,9.997525948542583,71.01451300271276,2.5525620180490054,3.798631916293891,51.799491443433396,728.9595835998105,9.307374061713471,6.336687812058321,52.44559126392435,7.471179632038064,63.10469485899768,1
24.50217329739221,0.8211627629526137,17.542482596820808,42.20113892685322,8.71952593651076,48.434983807655776,4.245176366008504,13.293919438219083,0.561731786865368,9.176146454230075,78.85387213158828,3.6646782717409208,4.079978360328672,91.57847491824307,563.7956196436886,6.646936609932982,5.316121696253168,69.77584715537786,5.143229656551283,95.44136070484669,1
18.868315281498035,0.5324267972414842,13.931952010279222,28.009689469727224,9.596040155268625,56.77407281856035,4.095349756290673,8.766252049894275,0.9900259714882425,9.46729527083558,93.6474365204501,3.0967867098376587,4.501732002291828,79.57249657215124,716.352457313275,6.840667949905691,8.977254790887937,92.68478569905197,8.08424925637961,97.50841703815468,1
17.09034111109236,0.7899918937140656,15.906378339946379,48.46324458682826,7.118850599654617,32.35880132969274,3.301408060902311,13.663510944406504,0.6968595848265188,9.116131796232498,93.18115004599767,4.224603208589911,3.6302555144107855,67.90426509466892,563.526625119002,5.195661272419297,8.108796930476986,87.74634183188473,7.057181187133311,63.45768204855449,1
27.523953551989486,0.7807422939797619,16.610142542473202,29.529581976252068,6.7106630005594745,39.92744297340586,2.7338003089947738,13.2693791943119,0.6137108643617646,5.515208467154913,68.57597876217866,3.9139108139198857,4.543702337725351,94.71140213701234,751.2658421285375,6.634393948826598,6.574701528406248,75.8577985244479,9.609172549835534,87.71009329426752,1
29.766032710553283,0.7803300472080854,10.784558163171239,40.568835080996024,9.807753660687831,37.44862438892538,3.5677811160483355,11.975422425796628,0.5856622722271875,6.137241270323998,60.44444463574216,2.6937144936262287,3.8343016533802015,53.50983057038568,780.6377574281062,9.44181841400632,5.819068317971577,78.60688735826767,7.497811555701177,61.938750415978,1
22.885352734540287,0.8017438332982274,15.444969591038651,30.566901978077123,7.224262164137704,59.640418861962644,2.821886093420139,10.029015263767146,0.8338008567916175,5.015608256782048,88.75730388642972,2.9065707407892925,3.3462012759199444,99.01610363639129,668.8778807467927,5.1277370056080205,5.2007388501437015,56.49464131493777,8.544875729696695,86.88055808660664,1
17.57518928772455,0.8382339686131811,17.093208284726096,32.680410425531775,7.445242002246416,41.6816933900062,4.869059146301668,9.468814531999081,0.8047226486636394,6.517550624390557,71.65401018010655,3.4701231751460355,4.144877070298536,80.81458951272305,535.8253071157424,7.031637365233626,5.833727843129683,92.03407543087911,6.094342461647734,89.8709985644413,1
19.084609897790536,0.9024944998403849,11.673213040010603,38.66146354320311,6.758249361709527,51.97838097721196,3.6879271650565704,8.414169090602693,0.8217760614937087,5.543037011732463,59.60209967795021,2.964010159888583,4.294305636858729,59.17321269844243,971.7517678166196,5.156998149063706,7.266423231688291,89.34798414820985,8.804867822658267,62.360285185532476,1
15.275860148212,0.6349103600641072,17.80631717425557,35.42983546411441,9.547742365060692,50.541754916430136,3.293147935892169,11.323178001756535,0.5440030137557261,7.363966726507915,95.2212671158575,4.480555868109821,3.895122439073719,83.95345494884842,886.6765567417149,6.8546171255453245,6.235884845053031,82.82351969434714,8.604776552418361,85.79347717916175,1
28.714482098407487,0.912524705090031,15.837727805141117,29.005640024412656,7.844777416409254,36.36243712432133,4.41576017779725,11.88945656632385,0.9467672917492185,8.385637442869509,59.90520971205437,3.5401755888832,2.6415374328368086,88.16906298917813,919.4405402525605,5.863203203901456,6.294910887159833,73.30955181644693,9.52040854270654,90.60522694320449,1
16.766266243352117,0.7491278411317268,19.522217856975946,29.273410060521208,8.810872935908224,37.16993040634654,3.7448714814556596,10.195042428868405,0.6946331984045242,9.372526475190385,51.290358409561556,2.7335796671062482,2.924707187902062,71.46713916853872,683.4341971431147,6.26109196634186,9.377881833338572,98.22296341397562,5.169108208595996,67.92894360534558,1
23.647747132713803,0.5385291395671656,10.424222982068917,35.45361970406999,9.059033591754432,38.438536906591025,3.275085060031125,11.065193007606513,0.656684703215179,8.746085825454491,51.013998688371,3.7108572556803123,3.2132443022255703,93.08163031227737,880.4155150097253,9.387991865807095,7.575688367305503,93.95159859382355,7.237503488087256,58.38513879948635,1
19.11082831030809,0.5292754646219896,12.65326137555467,43.93207445688752,6.709245209586291,42.333818347781374,4.529919355977004,10.2263584302695,0.7311807236238697,9.692927978892527,81.11576782271321,2.7270954526535354,3.2065640148787327,57.53662036482351,742.6864475845971,7.1802461031094555,8.646259865642072,82.22152467573093,8.39577701369815,54.59822836587568,1
23.3126700377369,0.6671191593480303,16.015538792998242,47.44911617119472,7.1684716566019,37.0297519695158,4.667880377502804,12.30754542990526,0.6950330328738141,5.269491451968944,83.08375303587653,2.822343263549543,4.183552000617176,63.94187917888042,600.541744203023,6.3689899570095605,5.1785547451407155,68.5900498858644,5.475819500401075,78.76908518049709,1
24.771305825277963,0.8924484885557338,12.965599122059306,27.10319155648457,9.242358872031323,30.589544482405433,4.182520415721692,14.259444058474225,0.9317885015695729,5.060899177082707,65.5520852528492,3.0990245800705134,2.5458716541840816,54.67461807919949,562.2116884536066,7.9466918897527385,6.825816778390143,80.90111393407562,7.053020335744562,98.90490596578566,1
27.446127055608024,0.8538404673704578,17.144241640712423,34.82759768898502,6.816276758379051,56.381791704215864,2.617411056019168,8.729401965352086,0.964630487598946,8.306690569181063,66.00054946235318,4.648819263118725,4.3892044426238,60.54389203036761,672.5254346610284,5.710534799162912,7.395846736977209,78.77204632653327,9.710733015330977,91.1475160011108,1
18.09631907640905,0.8943074823362032,17.59005282521931,27.506139093071916,8.969675667259256,58.96829494142652,3.9158072004163302,10.360566074273425,0.6517266082248031,6.446762051111231,66.97469575299714,4.81153133083243,3.163356187017333,61.93644059555725,568.7760557375698,6.296958037104279,5.932084276050923,69.71209939174582,7.179672454455641,71.79198194672765,1
15.164937429877208,0.7586345282208047,11.025159640664745,25.414812015814945,9.704961612872186,40.24711161094704,4.4082372799932035,8.55651452963146,0.9319679037299774,6.267505080528865,84.00792733794393,4.565644323330172,3.275054615540256,95.8816595460855,999.1344881020343,7.731239838014442,5.6009577072276935,65.3336985844038,9.927023917403158,76.83104514274793,1
17.05328445103211,0.7200994989777453,15.138544642067677,41.54296706609891,8.116051865340035,40.155206382764185,2.8412575302089556,12.18707827805874,0.8907615647665336,6.654435438468971,52.90668955134143,3.335193043544618,3.8197745698598107,53.90548443755781,524.594495116011,6.187615209240344,9.351518892499213,70.35053961186611,5.284195305399098,63.976394270590944,1
28.500279627721575,0.5737262633531419,15.088905555910559,40.06123604916469,8.708136437259444,30.21275438323113,3.0716768784615085,12.966528821164468,0.9654038361723809,6.348980289461821,96.45581763456627,3.181116102772079,3.039814002347394,71.37075600938547,720.5717996845383,8.395638687004366,9.697158135498983,78.69557030166989,8.589148880704457,58.153293368003176,1
28.108351163437728,0.6640963768046557,13.69280770215541,29.075477845372156,9.025486560205675,50.40752064991122,4.706237762670341,14.489345494480919,0.622875156092944,7.557182031507937,61.12605220887232,3.872889226975598,4.711178283938819,76.61993436134566,726.0467611951921,7.457456511297613,5.394033490227037,71.40674223555472,7.905081181241347,74.10405791161367,1
23.961196532554624,0.7170096830869377,19.32924862569672,30.845320827326603,9.225198244483213,54.76319687245886,2.550304304632685,9.591539446957237,0.7884795750604896,7.2007422361206626,99.98366026210462,4.304632901332781,2.7134219483164133,94.93465269010804,650.3159642908378,8.859945351273455,6.745093562712215,63.178724410069194,7.5026983856606275,73.17507830835926,1
24.0077529065048,0.5443002148398086,18.275063198732212,25.59269384111296,6.97526668928398,34.39824901080009,4.3818178445649405,14.626584043990725,0.6372722923702223,7.562142756883281,58.57613468935935,4.983431970400437,3.610955905752662,99.88481093306068,785.6757828534727,9.741222678612342,9.791428140722369,88.04816588804044,9.854237007425047,76.096497640188,1
24.97555011819383,0.6103059763556056,16.97209381909637,45.873680142360094,5.256317295879991,34.78999048101452,3.6844332312860573,7.974470038655061,0.912047245242187,8.363568057502182,88.57732286561887,2.8289267796973157,4.623555673637225,87.66940574599178,574.9885120757723,5.579024446737039,5.4158086656623246,76.57337479787064,5.648252002455643,97.64022927819704,1
17.630569179351745,0.7991126470318695,17.143266357349976,49.36726490121379,7.009381356183697,53.702497499143135,3.616930397099017,12.02260397523441,0.5026620952855321,6.935652544855742,61.17062724648125,2.6232299975595113,4.039609736053089,98.53954952845147,891.9561902936168,6.673325049922724,8.21820686439363,53.38375816128,9.479994758404567,80.19476500723862,1
28.7161791888744,0.8678315571195949,14.617161438131191,28.38648841986727,8.368781148920448,48.48872245062434,2.517741331237218,7.928495395074975,0.782409581443198,6.256538435710784,54.042340082162696,4.235889722488178,3.2308237896065837,89.3550566267937,666.2238591238191,6.597745314392033,9.861106854835029,68.41582528130627,8.45620205568305,80.28859183111868,1
21.281557873381097,0.9991737556964748,19.209945210965756,30.786880344132452,7.251751928903964,31.34581672883151,4.548495577416232,14.203306408214587,0.669601715635959,5.831002684043727,93.74666621753244,4.580564458759763,3.5519005194411517,98.16013204857083,795.6712948993209,5.755914596686271,9.891118342906873,94.24567286059968,6.294980366498164,56.40123814305384,1
20.747077923742463,0.9665566656717788,16.945954272532852,46.71023809867335,8.744815754301992,48.67640971386845,3.399562251591416,11.473567928025407,0.6613418535389102,6.747370597663128,92.9375629595446,4.615871949666058,4.266735950856287,85.36353629722277,857.8196180334796,9.051515686667354,7.356116654518717,87.76182655999759,9.508345728161467,99.82444330884101,1
22.783765579242562,0.8212825997675958,17.289810616558164,48.16159494890462,6.784912147343319,39.26753168531298,3.8519140782513572,12.52011263072097,0.8224531619324584,8.70903237623086,70.17851962248007,4.1961588726929016,4.933151858409748,53.98817127255355,944.5210588450806,8.79939352019395,5.813745538911903,66.16233919720035,7.1464745893050665,88.64224721173343,1
15.704489501625826,0.7106240266470361,18.61690903787345,35.49068457017026,8.173720705520147,41.061754664125374,4.193251715839148,13.736804444328394,0.925742224656997,8.783524550557349,85.11980712702135,4.885039510297968,4.732846795948584,70.09600934963382,917.8937182261001,7.4221273541719945,6.010421574887195,96.90915760222546,9.071136640365355,93.86016720470025,1
17.49425053134119,0.8180886823541164,12.74071589342191,26.265561806726854,5.932099024269873,53.0919425489064,4.256573941094789,8.627329668629766,0.8045976956966632,8.334526933421051,77.85329663419586,3.7775119088614675,3.3560820209559417,82.32986419012352,804.1545140517799,7.688853888973048,9.448006975621972,53.83014541791051,6.944182585237,70.7150205915497,1
